 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -1.08806166e+03  8.21893198e+02  9.21569300e+00  1.86239948e+02 -1.13100385e+02 -3.95739363e+02 -2.31117459e+02 -3.02629733e+02  9.09493053e+02  8.64557959e+02  9.48500244e+02  4.55316701e+02 -1.21278464e+03  6.54665141e+02 
 6.16595002e+10 -1.00197904e+03  8.77413551e+02  1.30997256e+01  1.83249837e+02 -1.24704918e+02 -3.89817337e+02 -2.40131262e+02 -2.89807889e+02  9.52402757e+02  8.12961228e+02  9.65513420e+02  3.96717067e+02 -1.13841356e+03  7.19692754e+02 
 6.30957344e+10 -9.12727394e+02  9.26336032e+02  1.69026125e+01  1.80217700e+02 -1.36405198e+02 -3.83611189e+02 -2.48762601e+02 -2.76609343e+02  9.93543746e+02  7.58009273e+02  9.79414577e+02  3.36409277e+02 -1.06029884e+03  7.79177126e+02 
 6.45654229e+10 -8.20767613e+02  9.68399388e+02  2.06259071e+01  1.77146257e+02 -1.48213232e+02 -3.77096842e+02 -2.56994808e+02 -2.63034139e+02  1.03265013e+03  6.99643221e+02  9.90000864e+02  2.74519026e+02 -9.78799539e+02  8.32837778e+02 
 6.60693448e+10 -7.26582435e+02  1.00337188e+03  2.42714256e+01  1.74037971e+02 -1.60140669e+02 -3.70246254e+02 -2.64810298e+02 -2.49081532e+02  1.06943395e+03  6.37812861e+02  9.97065639e+02  2.11188120e+02 -8.94294426e+02  8.80415252e+02 
 6.76082975e+10 -6.30674637e+02  1.03105194e+03  2.78412411e+01  1.70895030e+02 -1.72198448e+02 -3.63026983e+02 -2.72190276e+02 -2.34749881e+02  1.10358276e+03  5.72478549e+02  1.00039825e+03  1.46575864e+02 -8.07180545e+02  9.21671327e+02 
 6.91830971e+10 -5.33565530e+02  1.05126859e+03  3.13376781e+01  1.67719304e+02 -1.84396352e+02 -3.55401703e+02 -2.79114386e+02 -2.20036553e+02  1.13475695e+03  5.03613639e+02  9.99783797e+02  8.08607980e+01 -7.17872029e+02  9.56388894e+02 
 7.07945784e+10 -4.35793833e+02  1.06388155e+03  3.47633045e+01  1.64512315e+02 -1.96742459e+02 -3.47327689e+02 -2.85560277e+02 -2.04937861e+02  1.16258665e+03  4.31207633e+02  9.95002843e+02  1.42429001e+01 -6.26799319e+02  9.84371521e+02 
 7.24435960e+10 -3.37915058e+02  1.06878132e+03  3.81209227e+01  1.61275195e+02 -2.09242459e+02 -3.38756260e+02 -2.91503086e+02 -1.89449043e+02  1.18666833e+03  3.55270228e+02  9.85831290e+02 -5.30536667e+01 -5.34408883e+02  1.00544280e+03 
 7.41310241e+10 -2.40501510e+02  1.06588921e+03  4.14135575e+01  1.58008639e+02 -2.21898806e+02 -3.29632196e+02 -2.96914839e+02 -1.73564296e+02  1.20656122e+03  2.75836501e+02  9.72040379e+02 -1.20777126e+02 -4.41163601e+02  1.01944555e+03 
 7.58577575e+10 -1.44142987e+02  1.05515760e+03  4.46444402e+01  1.54712857e+02 -2.34709673e+02 -3.19893141e+02 -3.01763731e+02 -1.57276910e+02  1.22178348e+03  1.92973527e+02  9.53397071e+02 -1.88643864e+02 -3.47543918e+02  1.02624106e+03 
 7.76247117e+10 -4.94482564e+01  1.03657066e+03  4.78169884e+01  1.51387514e+02 -2.47667662e+02 -3.09469009e+02 -3.06013306e+02 -1.40579499e+02  1.23180848e+03  1.06788750e+02  9.29664980e+02 -2.56333296e+02 -2.54049907e+02  1.02570854e+03 
 7.94328235e+10  4.29526544e+01  1.01014577e+03  5.09347789e+01  1.48031667e+02 -2.60758222e+02 -2.98281430e+02 -3.09621522e+02 -1.23464410e+02  1.23606134e+03  1.74404964e+01  9.00606148e+02 -3.23481698e+02 -1.61204347e+02  1.01774502e+03 
 8.12830516e+10  1.32405383e+02  9.75936054e+02  5.40015120e+01  1.44643690e+02 -2.73957717e+02 -2.86243285e+02 -3.12539692e+02 -1.05924319e+02  1.23391627e+03 -7.48489622e+01  8.65984036e+02 -3.89674937e+02 -6.95569024e+01  1.00226611e+03 
 8.31763771e+10  2.18227468e+02  9.34034404e+02  5.70209648e+01  1.41221197e+02 -2.87231082e+02 -2.73258401e+02 -3.14711326e+02 -8.79531015e+01  1.22469524e+03 -1.69777354e+02  8.25568198e+02 -4.54440061e+02  2.03105802e+01  9.79207908e+02 
 8.51138038e+10  2.99704119e+02  8.84579548e+02  5.99969311e+01  1.37760947e+02 -3.00529002e+02 -2.59221503e+02 -3.16070884e+02 -6.95470373e+01  1.20766880e+03 -2.66942933e+02  7.79141239e+02 -5.17235825e+02  1.07777687e+02  9.48530675e+02 
 8.70963590e+10  3.76083895e+02  8.27764640e+02  6.29331420e+01  1.34258749e+02 -3.13784557e+02 -2.44018554e+02 -3.16542482e+02 -5.07064359e+01  1.18206032e+03 -3.65821243e+02  7.26508774e+02 -5.77442338e+02  1.92178156e+02  9.10224801e+02 
 8.91250938e+10  4.46574884e+02  7.63849009e+02  6.58331655e+01  1.30709351e+02 -3.26909271e+02 -2.27527686e+02 -3.16038622e+02 -3.14377872e+01  1.14705494e+03 -4.65737921e+02  6.67513252e+02 -6.34350267e+02  2.72792026e+02  8.64319802e+02 
 9.12010839e+10  5.10342249e+02  6.93173618e+02  6.87002768e+01  1.27106329e+02 -3.39788559e+02 -2.09620932e+02 -3.14459046e+02 -1.17565405e+01  1.10181548e+03 -5.65837674e+02  6.02052618e+02 -6.87150313e+02  3.48837824e+02  8.10897121e+02 
 9.33254301e+10  5.66508370e+02  6.16180743e+02  7.15372945e+01  1.23441965e+02 -3.52276579e+02 -1.90167095e+02 -3.11689872e+02  8.30937287e+00  1.04550730e+03 -6.65050038e+02  5.30104858e+02 -7.34924117e+02  4.19465709e+02  7.50107541e+02 
 9.54992586e+10  6.14157232e+02  5.33438139e+02  7.43463740e+01  1.19707125e+02 -3.64190614e+02 -1.69036105e+02 -3.07603233e+02  2.87151700e+01  9.77335440e+02 -7.62053368e+02  4.51759426e+02 -7.76638295e+02  4.83752938e+02  6.82194008e+02 
 9.77237221e+10  6.52345174e+02  4.45667595e+02  7.71287494e+01  1.15891148e+02 -3.75305189e+02 -1.46105336e+02 -3.02057717e+02  4.93939266e+01  8.96596769e+02 -8.55239603e+02  3.67256339e+02 -8.11144062e+02  5.40703573e+02  6.07520419e+02 
 1.00000000e+11  6.80120644e+02  3.53777112e+02  7.98844141e+01  1.11981741e+02 -3.85346363e+02 -1.21268368e+02 -2.94900012e+02  7.02503559e+01  8.02750796e+02 -9.42684013e+02  2.77033228e+02 -8.37185681e+02  5.89254972e+02  5.26606568e+02 
