 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -1.92125805e+03  1.47910247e+03  9.11818075e+00  1.86272224e+02 -1.36090975e+02 -4.71592624e+02 -2.76605220e+02 -3.60392453e+02  1.62865955e+03  1.51881154e+03  1.69127119e+03  7.93268851e+02 -2.14576143e+03  1.18377418e+03 
 6.16595002e+10 -1.76705878e+03  1.57699998e+03  1.30024845e+01  1.83284839e+02 -1.49942172e+02 -4.64499237e+02 -2.87356683e+02 -3.45063242e+02  1.70441897e+03  1.42620529e+03  1.72086873e+03  6.88597037e+02 -2.01232357e+03  1.29880419e+03 
 6.30957344e+10 -1.60725447e+03  1.66306812e+03  1.68057247e+01  1.80255468e+02 -1.63907690e+02 -4.57065521e+02 -2.97650726e+02 -3.29283029e+02  1.77696023e+03  1.32761561e+03  1.74487591e+03  5.80900136e+02 -1.87223868e+03  1.40388499e+03 
 6.45654229e+10 -1.44267323e+03  1.73684093e+03  2.05294563e+01  1.77186829e+02 -1.78001867e+02 -4.49262612e+02 -3.07467331e+02 -3.13051806e+02  1.84580430e+03  1.22294119e+03  1.76292918e+03  4.70406218e+02 -1.72615222e+03  1.49851503e+03 
 6.60693448e+10 -1.27418249e+03  1.79790549e+03  2.41754970e+01  1.74081390e+02 -1.92238611e+02 -4.41056899e+02 -3.16785373e+02 -2.96368624e+02  1.91043256e+03  1.11209683e+03  1.77465833e+03  3.57372556e+02 -1.57474526e+03  1.58223045e+03 
 6.76082975e+10 -1.10268582e+03  1.84590320e+03  2.77459218e+01  1.70941338e+02 -2.06630975e+02 -4.32409495e+02 -3.25582268e+02 -2.79231458e+02  1.97028253e+03  9.95016919e+02  1.77968615e+03  2.42088144e+02 -1.41873188e+03  1.65460557e+03 
 6.91830971e+10 -9.29120227e+02  1.88053046e+03  3.12430571e+01  1.67768545e+02 -2.21190627e+02 -4.23275662e+02 -3.33833551e+02 -2.61637100e+02  2.02474305e+03  8.71659896e+02  1.77762801e+03  1.24876855e+02 -1.25885708e+03  1.71525264e+03 
 7.07945784e+10 -7.54454164e+02  1.90153903e+03  3.46694735e+01  1.64564537e+02 -2.35927187e+02 -4.13604182e+02 -3.41512355e+02 -2.43581083e+02  2.07314882e+03  7.42013993e+02  1.76809147e+03  6.10141342e+00 -1.09589540e+03  1.76382113e+03 
 7.24435960e+10 -5.79686443e+02  1.90873618e+03  3.80279767e+01  1.61330447e+02 -2.50847409e+02 -4.03336701e+02 -3.48588799e+02 -2.25057650e+02  2.11477445e+03  6.06104595e+02  1.75067604e+03 -1.13831632e+02 -9.30650522e+02  1.79999662e+03 
 7.41310241e+10 -4.05846249e+02  1.90198485e+03  4.13215954e+01  1.58066977e+02 -2.65954165e+02 -3.92407016e+02 -3.55029250e+02 -2.06059801e+02  2.14882800e+03  4.64003665e+02  1.72497336e+03 -2.34465724e+02 -7.63955915e+02  1.82349945e+03 
 7.58577575e+10 -2.33994400e+02  1.88120424e+03  4.45535659e+01  1.54774340e+02 -2.81245188e+02 -3.80740365e+02 -3.60795475e+02 -1.86579451e+02  2.17444436e+03  3.15841741e+02  1.69056793e+03 -3.55286688e+02 -5.96676998e+02  1.83408342e+03 
 7.76247117e+10 -6.52260078e+01  1.84637115e+03  4.77273121e+01  1.51452208e+02 -2.96711525e+02 -3.68252707e+02 -3.65843648e+02 -1.66607711e+02  2.19067871e+03  1.61823099e+02  1.64703892e+03 -4.75713487e+02 -4.29714863e+02  1.83153488e+03 
 7.94328235e+10  9.93254336e+01  1.79752271e+03  5.08464185e+01  1.48099641e+02 -3.12335634e+02 -3.54850060e+02 -3.70123221e+02 -1.46135373e+02  2.19650052e+03  2.24475455e+00  1.59396354e+03 -5.95087134e+02 -2.64011836e+02  1.81567278e+03 
 8.12830516e+10  2.58482549e+02  1.73476103e+03  5.39145950e+01  1.44715024e+02 -3.28089063e+02 -3.40427934e+02 -3.73575661e+02 -1.25153635e+02  2.19078907e+03 -1.62479941e+02  1.53092257e+03 -7.12657634e+02 -1.00559000e+02  1.78635004e+03 
 8.31763771e+10  4.11017383e+02  1.65826069e+03  5.69356307e+01  1.41295975e+02 -3.43929633e+02 -3.24870965e+02 -3.76133046e+02 -1.03655140e+02  2.17233138e+03 -3.31792339e+02  1.45750898e+03 -8.27568909e+02  5.95942748e+01  1.74345727e+03 
 8.51138038e+10  5.55643885e+02  1.56827976e+03  5.99133339e+01  1.37839261e+02 -3.59798044e+02 -3.08052850e+02 -3.77716564e+02 -8.16354296e+01  2.13982418e+03 -5.04953412e+02  1.37334069e+03 -9.38841818e+02  2.15328879e+02  1.68692953e+03 
 8.70963590e+10  6.91010286e+02  1.46517550e+03  6.28514536e+01  1.34340701e+02 -3.75613836e+02 -2.89836760e+02 -3.78234957e+02 -5.90949005e+01  2.09188193e+03 -6.81001934e+02  1.27807876e+03 -1.04535567e+03  3.65442923e+02  1.61675731e+03 
 8.91250938e+10  8.15692432e+02  1.34942573e+03  6.57535792e+01  1.30795049e+02 -3.91270633e+02 -2.70076445e+02 -3.77582989e+02 -3.60413944e+01  2.02705379e+03 -8.58705626e+02  1.17145261e+03 -1.14582899e+03  5.08637724e+02  1.53300301e+03 
 9.12010839e+10  9.28189657e+02  1.22165692e+03  6.86230120e+01  1.27195888e+02 -4.06630654e+02 -2.48618326e+02 -3.75640058e+02 -1.24935469e+01  1.94385275e+03 -1.03650549e+03  1.05329395e+03 -1.23880084e+03  6.43503926e+02  1.43582431e+03 
 9.33254301e+10  1.02692543e+03  1.08267980e+03  7.14626015e+01  1.23535504e+02 -4.21518515e+02 -2.25304935e+02 -3.72269153e+02  1.15149641e+01  1.84080150e+03 -1.21245452e+03  9.23581358e+02 -1.32261490e+03  7.68509422e+02  1.32550585e+03 
 9.54992586e+10  1.11025580e+03  9.33533155e+02  7.42745398e+01  1.19804769e+02 -4.35714440e+02 -1.99980174e+02 -3.67316418e+02  3.59301468e+01  1.71650016e+03 -1.38415347e+03  7.82497282e+02 -1.39540924e+03  8.81991601e+02  1.20250072e+03 
 9.77237221e+10  1.17648940e+03  7.75535393e+02  7.70601039e+01  1.15993018e+02 -4.48947174e+02 -1.72496918e+02 -3.60611674e+02  6.06713088e+01  1.56972147e+03 -1.54868831e+03  6.30498823e+02 -1.45511646e+03  9.82157368e+02  1.06748270e+03 
 1.00000000e+11  1.22392397e+03  6.10342569e+02  7.98193371e+01  1.12087953e+02 -4.60887077e+02 -1.42727591e+02 -3.51970415e+02  8.56235428e+01  1.39953951e+03 -1.70257707e+03  4.68402812e+02 -1.49947991e+03  1.06709563e+03  9.21409561e+02 
