 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -1.10552343e+03  8.36026621e+02  9.22276715e+00  1.86236435e+02 -1.13935565e+02 -3.98380925e+02 -2.32742273e+02 -3.04601672e+02  9.24910837e+02  8.78241461e+02  9.64332994e+02  4.62277995e+02 -1.23239252e+03  6.66113683e+02 
 6.16595002e+10 -1.01797928e+03  8.92425234e+02  1.31067485e+01  1.83246070e+02 -1.25618769e+02 -3.92416044e+02 -2.41814433e+02 -2.91689621e+02  9.68504746e+02  8.25759129e+02  9.81597041e+02  4.02692849e+02 -1.15674935e+03  7.32184678e+02 
 6.30957344e+10 -9.27216243e+02  9.42113178e+02  1.69095736e+01  1.80213676e+02 -1.37398277e+02 -3.86164977e+02 -2.50501276e+02 -2.78398348e+02  1.01029746e+03  7.69866274e+02  9.95695340e+02  3.41372738e+02 -1.07730233e+03  7.92616998e+02 
 6.45654229e+10 -8.33703229e+02  9.84824992e+02  2.06327955e+01  1.77141971e+02 -1.49286161e+02 -3.79603475e+02 -2.58786011e+02 -2.64727911e+02  1.05001850e+03  7.10503293e+02  1.00642167e+03  2.78445684e+02 -9.94416827e+02  8.47125554e+02 
 6.60693448e+10 -7.37931354e+02  1.02032525e+03  2.42782298e+01  1.74033421e+02 -1.61294134e+02 -3.72703300e+02 -2.66650922e+02 -2.50677578e+02  1.08737495e+03  6.47619427e+02  1.01356599e+03  2.14056103e+02 -9.08478240e+02  8.95446658e+02 
 6.76082975e+10 -6.40412112e+02  1.04840925e+03  2.78479492e+01  1.70890211e+02 -1.73433190e+02 -3.65431782e+02 -2.74077080e+02 -2.36245716e+02  1.12204905e+03  5.81174692e+02  1.01691419e+03  1.48366217e+02 -8.19890560e+02  9.37338240e+02 
 6.91830971e+10 -5.41675833e+02  1.06890341e+03  3.13442777e+01  1.67714214e+02 -1.85713158e+02 -3.57751337e+02 -2.81043978e+02 -2.21429696e+02  1.15369538e+03  5.11142363e+02  1.01624785e+03  8.15578247e+01 -7.29075159e+02  9.72579722e+02 
 7.07945784e+10 -4.42270546e+02  1.08166541e+03  3.47697825e+01  1.64506951e+02 -1.98142149e+02 -3.49618945e+02 -2.87529105e+02 -2.06225829e+02  1.18193779e+03  4.37512173e+02  1.01134401e+03  1.38345316e+01 -6.36469989e+02  1.00097158e+03 
 7.24435960e+10 -3.42761346e+02  1.08658424e+03  3.81272655e+01  1.61269554e+02 -2.10725863e+02 -3.40985592e+02 -2.93507423e+02 -1.90629345e+02  1.20636596e+03  3.60294436e+02  1.00197495e+03 -5.45754499e+01 -5.42529307e+02  1.02233470e+03 
 7.41310241e+10 -2.43730387e+02  1.08358030e+03  4.14197508e+01  1.58002719e+02 -2.23466741e+02 -3.31795680e+02 -2.98950756e+02 -1.74634432e+02  1.22653170e+03  2.79525323e+02  9.87908298e+02 -1.23415817e+02 -4.47724055e+02  1.03650952e+03 
 7.58577575e+10 -1.45777599e+02  1.07260559e+03  4.46504691e+01  1.54706657e+02 -2.36362911e+02 -3.21986430e+02 -3.03827078e+02 -1.58234364e+02  1.24194513e+03  1.95273591e+02  9.68907343e+02 -1.92397888e+02 -3.52543034e+02  1.04335533e+03 
 7.76247117e+10 -4.95221775e+01  1.05364449e+03  4.78228372e+01  1.51381032e+02 -2.49406886e+02 -3.11487285e+02 -3.08099679e+02 -1.41421740e+02  1.25207086e+03  1.07649105e+02  9.44732036e+02 -2.61195374e+02 -2.57495000e+02  1.04274966e+03 
 7.94328235e+10  4.43950876e+01  1.02671522e+03  5.09404310e+01  1.48024902e+02 -2.62583973e+02 -3.00219349e+02 -3.11726227e+02 -1.24188893e+02  1.25632454e+03  1.68135232e+01  9.15140784e+02 -3.29438123e+02 -1.63111794e+02  1.03458824e+03 
 8.12830516e+10  1.35308696e+02  9.91872371e+02  5.40069500e+01  1.44636643e+02 -2.75870331e+02 -2.88094926e+02 -3.14657701e+02 -1.06528493e+02  1.25407012e+03 -7.70064156e+01  8.79893510e+02 -3.96704725e+02 -6.99525772e+01  1.01878571e+03 
 8.31763771e+10  2.22524615e+02  9.49211055e+02  5.70261704e+01  1.41213866e+02 -2.89230603e+02 -2.75017208e+02 -3.16837229e+02 -8.84344217e+01  1.24461855e+03 -1.73502569e+02  8.38756409e+02 -4.62513973e+02  2.13907750e+01  9.95277638e+02 
 8.51138038e+10  3.05315996e+02  8.98873046e+02  6.00018848e+01  1.37753334e+02 -3.02615087e+02 -2.60880233e+02 -3.18198830e+02 -6.99029865e+01  1.22722864e+03 -2.72265594e+02  7.91509039e+02 -5.26315239e+02  1.10287201e+02  9.64024218e+02 
 8.70963590e+10  3.82918788e+02  8.41055530e+02  6.29378233e+01  1.34250855e+02 -3.15956346e+02 -2.45569226e+02 -3.18666114e+02 -5.09345588e+01  1.20111135e+03 -3.72761333e+02  7.37954455e+02 -5.87477961e+02  1.96059053e+02  9.25016360e+02 
 8.91250938e+10  4.54527874e+02  7.76023055e+02  6.58375525e+01  1.30701179e+02 -3.29165241e+02 -2.28961541e+02 -3.18151005e+02 -3.15357380e+01  1.16543903e+03 -4.74303172e+02  6.77933284e+02 -6.45280688e+02  2.77974136e+02  8.78284849e+02 
 9.12010839e+10  5.19294603e+02  7.04123252e+02  6.87043463e+01  1.27097882e+02 -3.42126343e+02 -2.10928407e+02 -3.16552591e+02 -1.17221505e+01  1.11936149e+03 -5.76020526e+02  6.11342703e+02 -6.98900403e+02  3.55237776e+02  8.23913363e+02 
 9.33254301e+10  5.76326955e+02  6.25806836e+02  7.15410217e+01  1.23433247e+02 -3.54692756e+02 -1.91337814e+02 -3.13756253e+02  8.47800418e+00  1.06203148e+03 -6.76824062e+02  5.38161411e+02 -7.47403309e+02  4.26985882e+02  7.62056193e+02 
 9.54992586e+10  6.24694041e+02  5.41652170e+02  7.43497325e+01  1.19698144e+02 -3.66680457e+02 -1.70058912e+02 -3.09633306e+02  2.90195551e+01  9.92642323e+02 -7.75369131e+02  4.58481579e+02 -7.89738811e+02  4.92280361e+02  6.92961443e+02 
 9.77237221e+10  6.63437072e+02  4.52394285e+02  7.71317111e+01  1.15881911e+02 -3.77862388e+02 -1.46968366e+02 -3.04041446e+02  4.98350354e+01  9.10481129e+02 -8.70020027e+02  3.72548608e+02 -8.24739174e+02  5.50108862e+02  6.17000302e+02 
 1.00000000e+11  6.91589478e+02  3.58957562e+02  7.98869489e+01  1.11972260e+02 -3.87962701e+02 -1.21959182e+02 -2.96826413e+02  7.08284217e+01  8.15000724e+02 -9.58819309e+02  2.80808937e+02 -8.51128185e+02  5.99391426e+02  5.34702566e+02 
