 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -1.22249512e+03  9.29475194e+02  9.20693528e+00  1.86241676e+02 -1.18737891e+02 -4.13969598e+02 -2.42147075e+02 -3.16436894e+02  1.02705818e+03  9.70064380e+02  1.06953297e+03  5.09338954e+02 -1.36355277e+03  7.41577996e+02 
 6.16595002e+10 -1.12528046e+03  9.91793797e+02  1.30909572e+01  1.83251759e+02 -1.30883635e+02 -4.07759707e+02 -2.51574102e+02 -3.03005912e+02  1.07525705e+03  9.11739696e+02  1.08852544e+03  4.43218870e+02 -1.27950930e+03  8.14656307e+02 
 6.30957344e+10 -1.02450828e+03  1.04665769e+03  1.68938366e+01  1.80219819e+02 -1.43129313e+02 -4.01251882e+02 -2.60600143e+02 -2.89180506e+02  1.12144500e+03  8.49634146e+02  1.10399861e+03  3.75180958e+02 -1.19125609e+03  8.81468060e+02 
 6.45654229e+10 -9.20699950e+02  1.09377288e+03  2.06171268e+01  1.77148575e+02 -1.55487454e+02 -3.94420887e+02 -2.69207712e+02 -2.74960741e+02  1.16532122e+03  7.83682571e+02  1.11572365e+03  3.05368123e+02 -1.09919953e+03  9.41697173e+02 
 6.60693448e+10 -8.14401504e+02  1.13287880e+03  2.42626438e+01  1.74040494e+02 -1.67970207e+02 -3.87237333e+02 -2.77378358e+02 -2.60345862e+02  1.20656001e+03  7.13829758e+02  1.12346753e+03  2.33941543e+02 -1.00376830e+03  9.95051373e+02 
 6.76082975e+10 -7.06181618e+02  1.16374905e+03  2.78324605e+01  1.70897761e+02 -1.80588972e+02 -3.79667225e+02 -2.85092366e+02 -2.45334177e+02  1.24480809e+03  6.40032609e+02  1.12699279e+03  1.61082228e+02 -9.05411762e+02  1.04126245e+03 
 6.91830971e+10 -5.96629885e+02  1.18619191e+03  3.13289013e+01  1.67722247e+02 -1.93353930e+02 -3.71671455e+02 -2.92328378e+02 -2.29922959e+02  1.27968153e+03  5.62262906e+02  1.12605726e+03  8.69929976e+01 -8.04598603e+02  1.08008614e+03 
 7.07945784e+10 -4.86355556e+02  1.20005044e+03  3.47545342e+01  1.64515476e+02 -2.06273470e+02 -3.63205259e+02 -2.99062948e+02 -2.14108386e+02  1.31076233e+03  4.80510894e+02  1.12041382e+03  1.19009599e+01 -7.01815957e+02  1.11130160e+03 
 7.24435960e+10 -3.75986833e+02  1.20520263e+03  3.81121615e+01  1.61278580e+02 -2.19353468e+02 -3.54217640e+02 -3.05269999e+02 -1.97885511e+02  1.33759463e+03  3.94789870e+02  1.10981019e+03 -6.39393769e+01 -5.97569102e+02  1.13471076e+03 
 7.41310241e+10 -2.66170863e+02  1.20156139e+03  4.14048080e+01  1.58012255e+02 -2.32596405e+02 -3.44650755e+02 -3.10920188e+02 -1.81248306e+02  1.35968063e+03  3.05142071e+02  1.09398903e+03 -1.40242235e+02 -4.92381886e+02  1.15013738e+03 
 7.58577575e+10 -1.57574517e+02  1.18907496e+03  4.46357054e+01  1.54716713e+02 -2.46000265e+02 -3.34439291e+02 -3.15980162e+02 -1.64189796e+02  1.37647637e+03  2.11646164e+02  1.07268839e+03 -2.16685800e+02 -3.86798027e+02  1.15742623e+03 
 7.76247117e+10 -5.08860451e+01  1.16772766e+03  4.78082716e+01  1.51391619e+02 -2.59557183e+02 -3.23509844e+02 -3.20411696e+02 -1.46702313e+02  1.38738757e+03  1.14426736e+02  1.04564276e+03 -2.92906429e+02 -2.81383447e+02  1.15644252e+03 
 7.94328235e+10  5.31823611e+01  1.13754155e+03  5.09260839e+01  1.48036031e+02 -2.73251792e+02 -3.11780344e+02 -3.24170708e+02 -1.28777914e+02  1.39176583e+03  1.36661801e+01  1.01258518e+03 -3.68491695e+02 -1.76729735e+02  1.14707181e+03 
 8.12830516e+10  1.53891119e+02  1.09857934e+03  5.39928434e+01  1.44648326e+02 -2.87059191e+02 -2.99159566e+02 -3.27206159e+02 -1.10409016e+02  1.38890565e+03 -9.03805330e+01  9.73250633e+02 -4.42972203e+02 -7.34588528e+01  1.12922090e+03 
 8.31763771e+10  2.50469047e+02  1.05094898e+03  5.70123284e+01  1.41226118e+02 -3.00942492e+02 -2.85546818e+02 -3.29458837e+02 -9.15893033e+01  1.37804311e+03 -1.97367711e+02  9.27381387e+02 -5.15812119e+02  2.77708984e+01  1.10282003e+03 
 8.51138038e+10  3.42108636e+02  9.94810516e+02  5.99883338e+01  1.37766169e+02 -3.14849867e+02 -2.70831886e+02 -3.30860049e+02 -7.23149951e+01  1.35835686e+03 -3.06836959e+02  8.74734934e+02 -5.86398516e+02  1.26257705e+02  1.06782708e+03 
 8.70963590e+10  4.27961237e+02  9.30385856e+02  6.29245928e+01  1.34264289e+02 -3.28711021e+02 -2.54895406e+02 -3.31330272e+02 -5.25865505e+01  1.32897313e+03 -4.18190958e+02  8.15095300e+02 -6.54029747e+02  2.21248060e+02  1.02423439e+03 
 8.91250938e+10  5.07132837e+02  8.57972069e+02  6.58246755e+01  1.30715228e+02 -3.42433068e+02 -2.37609835e+02 -3.30777822e+02 -3.24109234e+01  1.28897602e+03 -5.30662817e+02  7.48288742e+02 -7.17903346e+02  3.11927964e+02  9.72078945e+02 
 9.12010839e+10  5.78681396e+02  7.77958874e+02  6.86918599e+01  1.27112565e+02 -3.55895746e+02 -2.18841282e+02 -3.29097659e+02 -1.18044772e+01  1.23742558e+03 -6.43281133e+02  6.74204902e+02 -7.77104260e+02  3.97414195e+02  9.11456926e+02 
 9.33254301e+10  6.41617159e+02  6.90850881e+02  7.15289683e+01  1.23448581e+02 -3.68946038e+02 -1.98452510e+02 -3.26170485e+02  9.20332167e+00  1.17338632e+03 -7.54831489e+02  5.92824599e+02 -8.30594736e+02  4.76746676e+02  8.42543428e+02 
 9.54992586e+10  6.94907774e+02  5.97294874e+02  7.43381600e+01  1.19714147e+02 -3.81392275e+02 -1.76307525e+02 -3.21862369e+02  3.05653228e+01  1.09596921e+03 -8.63816020e+02  5.04255386e+02 -8.77207802e+02  5.48883520e+02  7.65618281e+02 
 9.77237221e+10  7.37490652e+02  4.98112022e+02  7.71206745e+01  1.15898602e+02 -3.92997994e+02 -1.52278194e+02 -3.16025219e+02  5.22111467e+01  1.00439097e+03 -9.68413976e+02  4.08775730e+02 -9.15647093e+02  6.12700893e+02  6.81098601e+02 
 1.00000000e+11  7.68295517e+02  3.94334112e+02  7.98765111e+01  1.11989653e+02 -4.03475949e+02 -1.26253445e+02 -3.08498521e+02  7.40406653e+01  8.98054240e+02 -1.06644802e+03  3.06888129e+02 -9.44496731e+02  6.67000602e+02  5.89578251e+02 
